Gene_ID	module	ID
AT5G58410	darkslateblue	AT052
AT1G20260	darkslateblue	AT052
AT4G30480	darkslateblue	AT052
AT2G46060	darkslateblue	AT052
AT4G29040	darkslateblue	AT052
AT1G47550	darkslateblue	AT052
AT4G36290	darkslateblue	AT052
AT5G64500	darkslateblue	AT052
AT2G20330	darkslateblue	AT052
AT4G16390	darkslateblue	AT052
AT1G80000	darkslateblue	AT052
AT5G12260	darkslateblue	AT052
AT5G61780	darkslateblue	AT052
AT1G07705	darkslateblue	AT052
AT5G42560	darkslateblue	AT052
AT5G61500	darkslateblue	AT052
AT1G20110	darkslateblue	AT052
AT5G10270	darkslateblue	AT052
AT3G03570	darkslateblue	AT052
AT1G55860	darkslateblue	AT052
AT1G17290	darkslateblue	AT052
AT1G54920	darkslateblue	AT052
AT5G45160	darkslateblue	AT052
AT3G18380	darkslateblue	AT052
AT2G32700	darkslateblue	AT052
AT4G30550	darkslateblue	AT052
AT4G19490	darkslateblue	AT052
AT3G27530	darkslateblue	AT052
AT1G12470	darkslateblue	AT052
AT3G33530	darkslateblue	AT052
AT4G22830	darkslateblue	AT052
AT1G48900	darkslateblue	AT052
AT3G01450	darkslateblue	AT052
AT5G02090	darkslateblue	AT052
AT1G26850	darkslateblue	AT052
AT3G18535	darkslateblue	AT052
AT5G15680	darkslateblue	AT052
AT3G18890	darkslateblue	AT052
AT1G50510	darkslateblue	AT052
AT2G42890	darkslateblue	AT052
AT1G17980	darkslateblue	AT052
AT2G47500	darkslateblue	AT052
AT3G52760	darkslateblue	AT052
AT4G27470	darkslateblue	AT052
AT3G23070	darkslateblue	AT052
AT1G70070	darkslateblue	AT052
AT3G18350	darkslateblue	AT052
AT3G52060	darkslateblue	AT052
AT1G48450	darkslateblue	AT052
AT5G40870	darkslateblue	AT052
AT4G33410	darkslateblue	AT052
AT5G07980	darkslateblue	AT052
AT2G38770	darkslateblue	AT052
AT5G14950	darkslateblue	AT052
AT1G19740	darkslateblue	AT052
AT4G38900	darkslateblue	AT052
AT1G50030	darkslateblue	AT052
AT1G60490	darkslateblue	AT052
AT3G63190	darkslateblue	AT052
AT1G20880	darkslateblue	AT052
AT3G20630	darkslateblue	AT052
AT1G34300	darkslateblue	AT052
AT1G58230	darkslateblue	AT052
AT3G61820	darkslateblue	AT052
AT5G26740	darkslateblue	AT052
AT2G43400	darkslateblue	AT052
AT1G53910	darkslateblue	AT052
AT5G45930	darkslateblue	AT052
AT1G52360	darkslateblue	AT052
AT3G49310	darkslateblue	AT052
AT1G14910	darkslateblue	AT052
AT3G13290	darkslateblue	AT052
AT1G76850	darkslateblue	AT052
AT2G43420	darkslateblue	AT052
AT1G20760	darkslateblue	AT052
AT3G06980	darkslateblue	AT052
AT1G58220	darkslateblue	AT052
AT5G38865	darkslateblue	AT052
AT5G03940	darkslateblue	AT052
AT3G62690	darkslateblue	AT052
AT2G38700	darkslateblue	AT052
AT5G51830	darkslateblue	AT052
AT2G25280	darkslateblue	AT052
AT5G61910	darkslateblue	AT052
AT4G02480	darkslateblue	AT052
AT2G17670	darkslateblue	AT052
AT1G14380	darkslateblue	AT052
AT1G63680	darkslateblue	AT052
AT5G41410	darkslateblue	AT052
AT1G07310	darkslateblue	AT052
AT5G13890	darkslateblue	AT052
AT3G08930	darkslateblue	AT052
AT4G30020	darkslateblue	AT052
AT5G19320	darkslateblue	AT052
AT5G51750	darkslateblue	AT052
AT3G09470	darkslateblue	AT052
AT4G37510	darkslateblue	AT052
AT5G54310	darkslateblue	AT052
AT5G14460	darkslateblue	AT052
AT1G01960	darkslateblue	AT052
AT1G69740	darkslateblue	AT052
AT4G15110	darkslateblue	AT052
AT3G15730	darkslateblue	AT052
AT1G22710	darkslateblue	AT052
AT1G31810	darkslateblue	AT052
AT2G14720	darkslateblue	AT052
AT2G27810	darkslateblue	AT052
AT3G49490	darkslateblue	AT052
AT3G54860	darkslateblue	AT052
AT2G25970	darkslateblue	AT052
AT3G58140	darkslateblue	AT052
AT2G04940	darkslateblue	AT052
AT1G04140	darkslateblue	AT052
AT1G67930	darkslateblue	AT052
AT5G64440	darkslateblue	AT052
AT5G59470	darkturquoise	AT024
AT4G32290	darkturquoise	AT024
AT1G59840	darkturquoise	AT024
AT5G05560	darkturquoise	AT024
AT2G01610	darkturquoise	AT024
AT2G20790	darkturquoise	AT024
ATCG00490	darkturquoise	AT024
AT5G05590	darkturquoise	AT024
AT1G04020	darkturquoise	AT024
AT5G22790	darkturquoise	AT024
AT3G58520	darkturquoise	AT024
AT4G16444	darkturquoise	AT024
AT5G40370	darkturquoise	AT024
AT1G26665	darkturquoise	AT024
AT3G25150	darkturquoise	AT024
AT4G12290	darkturquoise	AT024
AT2G02148	darkturquoise	AT024
AT2G37510	darkturquoise	AT024
AT2G02810	darkturquoise	AT024
AT5G64340	darkturquoise	AT024
AT3G06895	darkturquoise	AT024
AT1G03370	darkturquoise	AT024
AT4G30990	darkturquoise	AT024
AT5G39790	darkturquoise	AT024
AT1G30300	darkturquoise	AT024
AT1G71170	darkturquoise	AT024
AT2G23390	darkturquoise	AT024
AT3G63180	darkturquoise	AT024
AT3G45980	darkturquoise	AT024
AT2G37200	darkturquoise	AT024
AT2G47850	darkturquoise	AT024
AT1G27660	darkturquoise	AT024
AT5G01910	darkturquoise	AT024
AT2G32900	darkturquoise	AT024
AT2G24630	darkturquoise	AT024
AT1G59580	darkturquoise	AT024
AT3G56400	darkturquoise	AT024
AT2G45510	darkturquoise	AT024
AT5G22930	darkturquoise	AT024
AT1G14360	darkturquoise	AT024
AT1G21610	darkturquoise	AT024
AT3G52180	darkturquoise	AT024
AT4G26160	darkturquoise	AT024
AT4G28320	darkturquoise	AT024
AT1G03400	darkturquoise	AT024
AT1G48370	darkturquoise	AT024
AT2G24645	darkturquoise	AT024
AT2G31890	darkturquoise	AT024
AT1G11940	darkturquoise	AT024
AT2G35010	darkturquoise	AT024
AT1G14010	darkturquoise	AT024
AT5G24020	darkturquoise	AT024
AT5G02240	darkturquoise	AT024
AT5G64980	darkturquoise	AT024
AT3G53940	darkturquoise	AT024
AT3G09200	darkturquoise	AT024
AT3G07200	darkturquoise	AT024
AT3G59300	darkturquoise	AT024
AT4G19390	darkturquoise	AT024
AT5G65630	darkturquoise	AT024
AT1G27680	darkturquoise	AT024
AT5G24970	darkturquoise	AT024
AT5G08790	darkturquoise	AT024
AT1G68810	darkturquoise	AT024
AT4G36945	darkturquoise	AT024
AT3G60740	darkturquoise	AT024
AT5G27395	darkturquoise	AT024
AT3G23710	darkturquoise	AT024
AT4G12910	darkturquoise	AT024
AT1G78890	darkturquoise	AT024
AT4G32530	darkturquoise	AT024
AT1G69550	darkturquoise	AT024
AT3G18930	darkturquoise	AT024
AT5G26890	darkturquoise	AT024
AT2G25850	darkturquoise	AT024
AT1G30910	darkturquoise	AT024
AT3G15670	darkturquoise	AT024
AT5G11730	darkturquoise	AT024
AT1G62305	darkturquoise	AT024
AT3G56430	darkturquoise	AT024
AT5G66420	darkturquoise	AT024
AT4G39620	darkturquoise	AT024
AT1G71110	darkturquoise	AT024
AT4G01037	darkturquoise	AT024
AT1G02450	darkturquoise	AT024
AT4G24350	darkturquoise	AT024
ATCG00280	darkturquoise	AT024
AT5G52110	darkturquoise	AT024
AT4G20270	darkturquoise	AT024
AT2G22870	darkturquoise	AT024
AT5G55460	darkturquoise	AT024
ATCG00330	darkturquoise	AT024
AT4G34110	darkturquoise	AT024
AT1G72410	darkturquoise	AT024
AT5G25040	darkturquoise	AT024
AT1G75060	darkturquoise	AT024
AT5G54860	darkturquoise	AT024
AT1G57620	darkturquoise	AT024
AT2G37790	darkturquoise	AT024
AT4G10750	darkturquoise	AT024
AT3G09250	darkturquoise	AT024
AT1G73380	darkturquoise	AT024
AT5G28540	darkturquoise	AT024
AT5G38890	darkturquoise	AT024
AT4G32160	darkturquoise	AT024
AT4G16060	darkturquoise	AT024
AT2G07706	darkturquoise	AT024
AT3G54650	darkturquoise	AT024
AT1G04900	darkturquoise	AT024
AT3G12530	darkturquoise	AT024
AT3G54090	darkturquoise	AT024
AT5G57950	darkturquoise	AT024
AT3G55450	darkturquoise	AT024
AT4G11900	darkturquoise	AT024
AT4G04695	darkturquoise	AT024
AT2G05320	darkturquoise	AT024
AT2G05260	darkturquoise	AT024
AT4G28230	darkturquoise	AT024
AT4G08470	darkturquoise	AT024
AT4G32910	darkturquoise	AT024
AT2G21710	darkturquoise	AT024
AT3G50210	darkturquoise	AT024
AT3G14130	darkturquoise	AT024
AT4G00020	darkturquoise	AT024
AT5G23440	darkturquoise	AT024
AT1G54250	darkturquoise	AT024
AT4G28310	darkturquoise	AT024
AT3G48820	darkturquoise	AT024
AT5G48840	darkturquoise	AT024
AT3G22190	darkturquoise	AT024
AT1G71260	darkturquoise	AT024
AT5G13960	darkturquoise	AT024
AT3G13310	darkturquoise	AT024
AT2G20780	darkturquoise	AT024
AT2G29760	darkturquoise	AT024
AT1G60870	darkturquoise	AT024
AT1G16560	darkturquoise	AT024
AT5G48440	darkturquoise	AT024
AT5G43670	darkturquoise	AT024
ATCG01060	darkturquoise	AT024
AT3G54560	darkturquoise	AT024
AT4G23180	darkturquoise	AT024
AT2G36360	darkturquoise	AT024
AT4G13710	darkturquoise	AT024
AT2G45010	darkturquoise	AT024
AT2G20390	darkturquoise	AT024
AT5G23310	darkturquoise	AT024
AT1G21750	darkturquoise	AT024
AT2G37020	darkturquoise	AT024
AT5G50520	darkturquoise	AT024
AT5G61370	darkturquoise	AT024
AT1G65420	darkturquoise	AT024
ATCG00020	darkturquoise	AT024
AT1G18700	darkturquoise	AT024
AT1G13980	darkturquoise	AT024
AT2G07180	darkturquoise	AT024
AT5G13690	darkturquoise	AT024
AT5G45250	darkturquoise	AT024
AT3G14110	darkturquoise	AT024
AT2G41080	darkturquoise	AT024
AT4G28820	darkturquoise	AT024
AT5G41650	darkturquoise	AT024
AT1G12220	darkturquoise	AT024
AT5G09510	darkturquoise	AT024
AT5G60190	darkturquoise	AT024
AT3G17700	darkturquoise	AT024
AT3G15357	darkturquoise	AT024
AT3G49500	darkturquoise	AT024
AT1G23400	darkturquoise	AT024
AT5G62990	darkturquoise	AT024
AT2G16530	darkturquoise	AT024
AT1G03310	darkturquoise	AT024
ATCG00350	darkturquoise	AT024
AT3G17830	darkturquoise	AT024
AT1G01370	darkturquoise	AT024
AT2G46560	darkturquoise	AT024
AT3G50470	darkturquoise	AT024
AT1G50740	darkturquoise	AT024
AT4G11370	darkturquoise	AT024
AT4G28590	darkturquoise	AT024
ATMG00030	darkturquoise	AT024
AT2G34260	darkturquoise	AT024
AT2G37470	darkturquoise	AT024
AT5G53070	darkturquoise	AT024
AT4G21430	darkturquoise	AT024
AT5G27670	darkturquoise	AT024
AT1G55620	darkturquoise	AT024
AT5G39980	darkturquoise	AT024
AT3G54610	darkturquoise	AT024
AT4G24530	darkturquoise	AT024
AT3G27750	darkturquoise	AT024
AT3G21740	darkturquoise	AT024
AT1G53350	darkturquoise	AT024
AT2G48070	darkturquoise	AT024
AT5G10610	darkturquoise	AT024
AT1G08880	darkturquoise	AT024
AT1G32340	darkturquoise	AT024
AT1G69210	darkturquoise	AT024
AT1G63740	darkturquoise	AT024
AT5G62200	darkturquoise	AT024
AT2G47650	darkturquoise	AT024
AT4G37920	darkturquoise	AT024
AT1G33265	darkturquoise	AT024
AT3G03590	darkturquoise	AT024
AT3G14172	darkturquoise	AT024
AT5G44785	darkturquoise	AT024
AT1G18800	darkturquoise	AT024
AT5G25490	darkturquoise	AT024
AT3G30720	darkturquoise	AT024
AT1G67550	darkturquoise	AT024
AT5G37480	darkturquoise	AT024
AT1G05790	darkturquoise	AT024
AT1G14790	darkturquoise	AT024
AT3G53220	darkturquoise	AT024
AT1G60890	darkturquoise	AT024
AT1G52245	darkturquoise	AT024
AT2G39725	darkturquoise	AT024
AT1G55500	darkturquoise	AT024
AT1G29390	darkturquoise	AT024
AT4G26145	darkturquoise	AT024
AT3G26395	darkturquoise	AT024
AT4G14660	darkturquoise	AT024
AT1G64220	darkturquoise	AT024
AT5G46420	darkturquoise	AT024
AT5G54930	darkturquoise	AT024
AT4G13720	darkturquoise	AT024
AT3G47860	darkturquoise	AT024
AT5G66320	darkturquoise	AT024
AT3G19260	darkturquoise	AT024
AT1G12480	darkturquoise	AT024
AT2G36430	darkturquoise	AT024
AT1G70890	darkturquoise	AT024
AT2G31840	darkturquoise	AT024
AT4G01610	darkturquoise	AT024
AT2G30000	darkturquoise	AT024
AT5G49410	darkturquoise	AT024
AT2G40510	darkturquoise	AT024
AT1G18720	darkturquoise	AT024
ATCG00720	darkturquoise	AT024
AT3G27180	darkturquoise	AT024
AT5G63960	darkturquoise	AT024
AT5G38380	darkturquoise	AT024
AT5G14450	darkturquoise	AT024
AT5G42890	darkturquoise	AT024
AT5G10700	darkturquoise	AT024
AT2G18400	darkturquoise	AT024
AT2G30860	darkturquoise	AT024
AT1G79080	darkturquoise	AT024
AT1G31830	darkturquoise	AT024
AT5G46860	darkturquoise	AT024
AT3G50950	darkturquoise	AT024
AT3G14900	darkturquoise	AT024
ATCG00340	darkturquoise	AT024
AT1G34380	darkturquoise	AT024
AT3G29090	darkturquoise	AT024
AT5G40480	darkturquoise	AT024
AT2G29570	darkturquoise	AT024
AT2G39100	darkturquoise	AT024
AT2G36250	darkturquoise	AT024
AT1G10970	darkturquoise	AT024
AT1G76790	darkturquoise	AT024
AT1G79190	darkturquoise	AT024
AT5G52970	darkturquoise	AT024
AT3G06160	darkturquoise	AT024
AT5G20620	darkturquoise	AT024
AT5G47070	darkturquoise	AT024
AT3G63250	darkturquoise	AT024
ATMG01210	darkturquoise	AT024
AT2G18876	darkturquoise	AT024
AT4G01940	darkturquoise	AT024
AT4G29400	darkturquoise	AT024
AT1G02260	darkturquoise	AT024
AT5G17850	darkturquoise	AT024
AT2G31870	darkturquoise	AT024
AT3G26600	darkturquoise	AT024
AT5G66470	darkturquoise	AT024
AT4G33910	darkturquoise	AT024
AT2G23200	darkturquoise	AT024
AT1G44890	darkturquoise	AT024
AT5G19680	darkturquoise	AT024
AT4G16180	darkturquoise	AT024
AT2G35450	darkturquoise	AT024
AT5G59500	darkturquoise	AT024
AT5G03350	darkturquoise	AT024
AT1G62310	darkturquoise	AT024
AT1G14620	darkturquoise	AT024
AT1G65900	darkturquoise	AT024
AT5G22860	darkturquoise	AT024
AT1G64600	darkturquoise	AT024
AT4G30840	darkturquoise	AT024
AT5G66060	darkturquoise	AT024
AT5G07360	darkturquoise	AT024
AT5G08100	darkturquoise	AT024
AT3G58680	darkturquoise	AT024
AT5G06610	darkturquoise	AT024
AT4G09640	darkturquoise	AT024
AT3G51010	darkturquoise	AT024
AT2G40750	darkturquoise	AT024
AT4G26090	darkturquoise	AT024
AT3G07680	darkturquoise	AT024
AT1G06510	darkturquoise	AT024
AT5G64150	darkturquoise	AT024
AT3G16565	darkturquoise	AT024
AT4G23170	darkturquoise	AT024
AT5G10390	darkturquoise	AT024
AT2G36330	darkturquoise	AT024
AT1G53770	darkturquoise	AT024
AT3G04620	darkturquoise	AT024
AT5G08400	darkturquoise	AT024
AT3G25210	darkturquoise	AT024
AT1G61180	darkturquoise	AT024
AT5G55000	darkturquoise	AT024
AT1G32920	darkturquoise	AT024
AT4G39390	darkturquoise	AT024
AT2G25930	darkturquoise	AT024
AT1G64370	darkturquoise	AT024
AT1G07280	darkturquoise	AT024
AT4G02130	darkturquoise	AT024
AT1G28710	darkturquoise	AT024
AT3G10700	darkturquoise	AT024
AT5G40830	darkturquoise	AT024
AT2G29400	darkturquoise	AT024
AT1G65800	darkturquoise	AT024
AT3G53630	darkturquoise	AT024
AT1G52720	darkturquoise	AT024
AT1G45110	darkturquoise	AT024
AT2G07665	darkturquoise	AT024
AT2G31970	darkturquoise	AT024
AT1G29750	darkturquoise	AT024
AT1G53450	darkturquoise	AT024
AT1G48355	darkturquoise	AT024
AT4G26070	darkturquoise	AT024
AT5G13850	darkturquoise	AT024
AT2G47760	darkturquoise	AT024
AT5G58970	darkturquoise	AT024
AT4G38020	darkturquoise	AT024
AT5G02410	darkturquoise	AT024
AT4G00090	darkturquoise	AT024
AT1G25375	darkturquoise	AT024
AT2G29630	darkturquoise	AT024
AT4G36410	darkturquoise	AT024
AT3G07690	darkturquoise	AT024
ATCG00730	darkturquoise	AT024
AT5G10820	darkturquoise	AT024
AT4G00165	darkturquoise	AT024
AT1G77480	darkturquoise	AT024
AT3G17340	darkturquoise	AT024
AT5G01990	darkturquoise	AT024
AT3G29270	darkturquoise	AT024
AT2G04080	darkturquoise	AT024
AT2G29260	darkturquoise	AT024
ATCG00580	darkturquoise	AT024
AT1G15080	darkturquoise	AT024
AT5G50375	darkturquoise	AT024
AT3G10200	darkturquoise	AT024
ATCG00270	darkturquoise	AT024
AT1G15510	darkturquoise	AT024
AT5G23380	darkturquoise	AT024
AT1G26840	darkturquoise	AT024
AT1G14530	darkturquoise	AT024
AT1G70980	darkturquoise	AT024
AT4G16660	darkturquoise	AT024
AT5G20900	darkturquoise	AT024
AT2G44660	darkturquoise	AT024
AT3G26090	darkturquoise	AT024
AT3G06450	darkturquoise	AT024
AT1G29040	darkturquoise	AT024
AT1G04990	darkturquoise	AT024
AT2G34190	darkturquoise	AT024
AT2G28810	darkturquoise	AT024
AT4G16800	darkturquoise	AT024
AT2G44730	darkturquoise	AT024
AT3G21630	darkturquoise	AT024
AT3G10410	darkturquoise	AT024
AT5G23535	darkturquoise	AT024
AT3G03980	darkturquoise	AT024
AT4G26270	darkturquoise	AT024
AT4G27800	darkturquoise	AT024
AT4G01150	darkturquoise	AT024
AT2G26260	darkturquoise	AT024
AT2G24440	darkturquoise	AT024
AT1G24764	darkturquoise	AT024
AT3G20490	darkturquoise	AT024
AT2G05840	darkturquoise	AT024
AT1G47210	darkturquoise	AT024
AT1G25580	darkturquoise	AT024
AT5G10870	darkturquoise	AT024
AT3G25870	darkturquoise	AT024
AT1G52370	darkturquoise	AT024
AT1G02870	darkturquoise	AT024
AT1G10522	darkturquoise	AT024
AT1G29535	darkturquoise	AT024
AT1G64355	darkturquoise	AT024
AT1G26090	darkturquoise	AT024
AT2G05520	darkturquoise	AT024
AT5G24060	darkturquoise	AT024
AT3G44665	darkturquoise	AT024
AT4G11980	darkturquoise	AT024
AT1G14270	darkturquoise	AT024
AT1G68220	darkturquoise	AT024
AT1G16460	darkturquoise	AT024
AT5G57130	darkturquoise	AT024
AT3G46980	darkturquoise	AT024
AT1G52780	darkturquoise	AT024
AT3G03600	darkturquoise	AT024
AT4G38380	darkturquoise	AT024
AT1G79010	darkturquoise	AT024
AT1G54773	darkturquoise	AT024
AT5G37590	darkturquoise	AT024
AT5G47500	darkturquoise	AT024
AT2G39290	darkturquoise	AT024
AT5G62930	darkturquoise	AT024
AT2G42310	darkturquoise	AT024
AT4G35050	darkturquoise	AT024
AT3G07650	darkturquoise	AT024
AT2G40070	darkturquoise	AT024
AT5G27490	darkturquoise	AT024
AT4G30330	darkturquoise	AT024
AT5G52430	darkturquoise	AT024
AT4G18060	darkturquoise	AT024
AT1G16780	darkturquoise	AT024
AT2G42680	darkturquoise	AT024
AT5G41920	darkturquoise	AT024
AT1G51360	darkturquoise	AT024
AT3G12950	darkturquoise	AT024
AT5G60930	darkturquoise	AT024
AT2G20585	darkturquoise	AT024
AT2G29200	darkturquoise	AT024
AT5G39940	darkturquoise	AT024
AT5G64650	darkturquoise	AT024
AT2G01755	darkturquoise	AT024
AT5G49510	darkturquoise	AT024
AT4G38240	darkturquoise	AT024
AT3G06440	darkturquoise	AT024
AT5G39350	darkturquoise	AT024
AT1G21690	darkturquoise	AT024
AT5G50630	darkturquoise	AT024
AT1G19480	darkturquoise	AT024
AT1G02720	darkturquoise	AT024
AT5G67290	darkturquoise	AT024
AT1G26940	darkturquoise	AT024
AT3G15710	darkturquoise	AT024
AT1G08460	darkturquoise	AT024
AT2G33630	darkturquoise	AT024
AT4G31600	darkturquoise	AT024
AT5G10695	darkturquoise	AT024
AT5G66675	darkturquoise	AT024
AT2G05160	darkturquoise	AT024
AT1G65032	darkturquoise	AT024
AT5G15770	darkturquoise	AT024
AT3G02710	darkturquoise	AT024
AT2G15430	darkturquoise	AT024
AT5G17520	darkturquoise	AT024
AT1G16570	darkturquoise	AT024
AT5G27830	darkturquoise	AT024
AT3G59660	darkturquoise	AT024
AT2G43980	darkturquoise	AT024
AT2G19530	darkturquoise	AT024
AT3G32930	darkturquoise	AT024
AT2G33510	darkviolet	AT018
AT5G62840	darkviolet	AT018
AT1G59710	darkviolet	AT018
AT5G59970	darkviolet	AT018
AT2G03420	darkviolet	AT018
AT2G14247	darkviolet	AT018
AT4G13170	darkviolet	AT018
AT3G04840	darkviolet	AT018
AT3G55420	darkviolet	AT018
AT4G16447	darkviolet	AT018
AT4G38520	darkviolet	AT018
AT4G25870	darkviolet	AT018
AT5G61412	darkviolet	AT018
AT3G28940	darkviolet	AT018
AT1G63670	darkviolet	AT018
AT5G52780	darkviolet	AT018
AT1G61260	darkviolet	AT018
AT1G48830	darkviolet	AT018
AT2G27230	darkviolet	AT018
AT3G52580	darkviolet	AT018
AT1G69030	darkviolet	AT018
AT1G64330	darkviolet	AT018
AT5G41180	darkviolet	AT018
AT4G23810	darkviolet	AT018
AT4G29430	darkviolet	AT018
AT3G56480	darkviolet	AT018
AT1G31120	darkviolet	AT018
AT1G74440	darkviolet	AT018
AT5G42750	darkviolet	AT018
AT3G53730	darkviolet	AT018
AT5G15200	darkviolet	AT018
AT1G07220	darkviolet	AT018
AT5G20150	darkviolet	AT018
AT2G21385	darkviolet	AT018
AT5G61170	darkviolet	AT018
AT5G61900	darkviolet	AT018
AT3G45050	darkviolet	AT018
AT2G33490	darkviolet	AT018
AT5G26690	darkviolet	AT018
AT1G14820	darkviolet	AT018
AT1G51060	darkviolet	AT018
AT4G00810	darkviolet	AT018
AT4G37140	darkviolet	AT018
AT1G29250	darkviolet	AT018
AT4G30800	darkviolet	AT018
AT4G11890	darkviolet	AT018
AT1G31410	darkviolet	AT018
AT5G51050	darkviolet	AT018
AT3G26710	darkviolet	AT018
AT2G01250	darkviolet	AT018
AT4G06598	darkviolet	AT018
AT2G23950	darkviolet	AT018
AT2G37270	darkviolet	AT018
AT3G02885	darkviolet	AT018
AT4G39880	darkviolet	AT018
AT5G49980	darkviolet	AT018
AT3G46030	darkviolet	AT018
AT2G42540	firebrick4	AT034
AT1G71000	firebrick4	AT034
AT5G05060	firebrick4	AT034
AT1G01470	firebrick4	AT034
AT1G80650	firebrick4	AT034
AT5G52310	firebrick4	AT034
AT3G05660	firebrick4	AT034
AT1G12120	firebrick4	AT034
AT1G62570	firebrick4	AT034
AT4G18930	firebrick4	AT034
AT5G01950	firebrick4	AT034
AT2G41340	firebrick4	AT034
AT1G27030	firebrick4	AT034
AT1G03970	firebrick4	AT034
AT3G15760	firebrick4	AT034
AT4G29790	firebrick4	AT034
AT4G25500	firebrick4	AT034
AT5G24920	firebrick4	AT034
AT2G13100	firebrick4	AT034
AT3G51320	firebrick4	AT034
AT1G74520	firebrick4	AT034
AT5G42820	firebrick4	AT034
AT2G45660	firebrick4	AT034
AT1G13920	firebrick4	AT034
AT1G76580	firebrick4	AT034
AT2G45910	firebrick4	AT034
AT3G10030	firebrick4	AT034
AT2G43630	firebrick4	AT034
AT3G28370	firebrick4	AT034
AT1G70420	firebrick4	AT034
AT2G42160	firebrick4	AT034
AT4G33465	firebrick4	AT034
AT5G50580	firebrick4	AT034
AT3G08710	firebrick4	AT034
AT2G28720	firebrick4	AT034
AT5G27930	firebrick4	AT034
AT1G77000	firebrick4	AT034
AT3G15750	firebrick4	AT034
AT3G61210	firebrick4	AT034
AT3G14150	firebrick4	AT034
AT5G14960	firebrick4	AT034
AT4G37180	firebrick4	AT034
AT3G62750	firebrick4	AT034
AT5G50680	firebrick4	AT034
AT3G24820	firebrick4	AT034
AT2G43260	firebrick4	AT034
AT5G39570	firebrick4	AT034
AT1G79460	firebrick4	AT034
AT2G37520	firebrick4	AT034
AT2G03310	firebrick4	AT034
AT2G02570	firebrick4	AT034
AT5G15970	firebrick4	AT034
AT1G73980	firebrick4	AT034
AT2G16365	firebrick4	AT034
AT1G54410	firebrick4	AT034
AT5G11580	firebrick4	AT034
AT1G61500	firebrick4	AT034
AT1G02300	firebrick4	AT034
AT5G50010	firebrick4	AT034
AT4G18270	firebrick4	AT034
AT2G16710	firebrick4	AT034
AT3G63215	firebrick4	AT034
AT2G47400	firebrick4	AT034
AT2G27830	firebrick4	AT034
AT2G16990	firebrick4	AT034
AT2G21790	floralwhite	AT066
AT4G35790	floralwhite	AT066
AT3G22880	floralwhite	AT066
AT3G47450	floralwhite	AT066
AT5G19950	floralwhite	AT066
AT5G43810	floralwhite	AT066
AT2G04380	floralwhite	AT066
AT3G56110	floralwhite	AT066
AT3G54440	floralwhite	AT066
AT1G53290	floralwhite	AT066
AT1G07885	floralwhite	AT066
AT3G12250	floralwhite	AT066
AT5G23010	floralwhite	AT066
AT1G28200	floralwhite	AT066
AT5G07590	floralwhite	AT066
AT4G18640	floralwhite	AT066
AT5G43470	floralwhite	AT066
AT2G32810	floralwhite	AT066
AT2G14170	floralwhite	AT066
AT4G24610	floralwhite	AT066
AT4G37250	floralwhite	AT066
AT1G10130	floralwhite	AT066
AT5G14540	floralwhite	AT066
AT2G19950	floralwhite	AT066
AT5G65950	floralwhite	AT066
AT3G02480	floralwhite	AT066
AT4G36760	floralwhite	AT066
AT2G05170	floralwhite	AT066
AT1G07230	floralwhite	AT066
AT1G12360	floralwhite	AT066
AT5G24350	floralwhite	AT066
AT5G09310	floralwhite	AT066
AT1G19660	floralwhite	AT066
AT3G01640	floralwhite	AT066
AT5G18700	floralwhite	AT066
AT4G12590	floralwhite	AT066
AT5G51400	floralwhite	AT066
AT3G22200	floralwhite	AT066
AT5G35690	floralwhite	AT066
AT5G48370	floralwhite	AT066
AT4G33610	floralwhite	AT066
AT5G26742	floralwhite	AT066
AT1G80510	floralwhite	AT066
AT5G14285	floralwhite	AT066
AT1G17500	floralwhite	AT066
AT1G77630	floralwhite	AT066
AT1G23170	floralwhite	AT066
AT2G14835	floralwhite	AT066
AT2G22660	floralwhite	AT066
AT5G12250	floralwhite	AT066
AT3G11810	floralwhite	AT066
AT2G37920	floralwhite	AT066
AT5G56280	floralwhite	AT066
AT2G27900	floralwhite	AT066
AT1G61690	floralwhite	AT066
AT5G13980	floralwhite	AT066
AT5G13480	floralwhite	AT066
AT5G43830	floralwhite	AT066
AT1G21310	floralwhite	AT066
AT5G10560	floralwhite	AT066
AT3G08650	floralwhite	AT066
AT3G49390	floralwhite	AT066
AT3G52640	floralwhite	AT066
AT2G33150	floralwhite	AT066
AT2G40550	floralwhite	AT066
AT5G19130	floralwhite	AT066
AT2G30710	floralwhite	AT066
AT1G53210	floralwhite	AT066
AT5G64430	floralwhite	AT066
